xData0, data0, errData0, xTheory0, theory0
 , , , 6.365625, 0.0121877454
 , , , 6.3703125, 0.0122379316
 , , , 6.375, 0.0122883683
 , , , 6.3796875, 0.0123390555
 , , , 6.384375, 0.0123899914
 , , , 6.3890625, 0.0124411741
 , , , 6.39375, 0.0124926046
 , , , 6.3984375, 0.0125442799
 , , , 6.403125, 0.0125961993
 , , , 6.4078125, 0.0126483617
 , , , 6.4125, 0.0127007673
 , , , 6.4171875, 0.0127534131
 , , , 6.421875, 0.0128062991
 , , , 6.4265625, 0.0128594236
 , , , 6.43125, 0.0129127856
 , , , 6.4359375, 0.0129663851
 , , , 6.440625, 0.0130202193
 , , , 6.4453125, 0.0130742872
 , , , 6.45, 0.0131285898
 , , , 6.4546875, 0.0131831234
 , , , 6.459375, 0.0132378889
 , , , 6.4640625, 0.0132928835
 , , , 6.46875, 0.0133481072
 , , , 6.4734375, 0.0134035591
 , , , 6.478125, 0.0134592373
 , , , 6.4828125, 0.0135151418
 , , , 6.4875, 0.0135712698
 , , , 6.4921875, 0.0136276213
 , , , 6.496875, 0.0136841955
 , , , 6.5015625, 0.0137409903
 , , , 6.50625, 0.0137980049
 , , , 6.5109375, 0.0138552394
 , , , 6.515625, 0.0139126908
 , , , 6.5203125, 0.0139703602
 , , , 6.525, 0.0140282447
 , , , 6.5296875, 0.0140863433
 , , , 6.534375, 0.0141446553
 , , , 6.5390625, 0.0142031806
 , , , 6.54375, 0.0142619172
 , , , 6.5484375, 0.0143208634
 , , , 6.553125, 0.0143800192
 , , , 6.5578125, 0.0144393826
 , , , 6.5625, 0.0144989537
 , , , 6.5671875, 0.0145587306
 , , , 6.571875, 0.0146187115
 , , , 6.5765625, 0.0146788973
 , , , 6.58125, 0.0147392852
 , , , 6.5859375, 0.0147998743
 , , , 6.590625, 0.0148606645
 , , , 6.5953125, 0.014921654
 , , , 6.6, 0.0149828419
 , , , 6.6046875, 0.0150442272
 , , , 6.609375, 0.0151058082
 , , , 6.6140625, 0.0151675846
 , , , 6.61875, 0.0152295558
 , , , 6.6234375, 0.0152917188
 , , , 6.628125, 0.0153540745
 , , , 6.6328125, 0.0154166212
 , , , 6.6375, 0.015479357
 , , , 6.6421875, 0.0155422818
 , , , 6.646875, 0.0156053947
 , , , 6.6515625, 0.0156686939
 , , , 6.65625, 0.0157321785
 , , , 6.6609375, 0.0157958474
 , , , 6.665625, 0.0158597007
 , , , 6.6703125, 0.0159237348
 , , , 6.675, 0.0159879513
 , , , 6.6796875, 0.0160523485
 , , , 6.684375, 0.0161169246
 , , , 6.6890625, 0.0161816776
 , , , 6.69375, 0.0162466094
 , , , 6.6984375, 0.0163117163
 , , , 6.703125, 0.0163769983
 , , , 6.7078125, 0.0164424535
 , , , 6.7125, 0.0165080838
 , , , 6.7171875, 0.0165738836
 , , , 6.721875, 0.0166398548
 , , , 6.7265625, 0.0167059973
 , , , 6.73125, 0.0167723075
 , , , 6.7359375, 0.0168387853
 , , , 6.740625, 0.0169054288
 , , , 6.7453125, 0.0169722401
 , , , 6.75, 0.0170392133
 , , , 6.7546875, 0.0171063524
 , , , 6.759375, 0.0171736516
 , , , 6.7640625, 0.0172411148
 , , , 6.76875, 0.0173087362
 , , , 6.7734375, 0.0173765197
 , , , 6.778125, 0.0174444597
 , , , 6.7828125, 0.0175125562
 , , , 6.7875, 0.0175808109
 , , , 6.7921875, 0.0176492203
 , , , 6.796875, 0.0177177843
 , , , 6.8015625, 0.017786501
 , , , 6.80625, 0.0178553704
 , , , 6.8109375, 0.0179243907
 , , , 6.815625, 0.0179935601
 , , , 6.8203125, 0.0180628803
 , , , 6.825, 0.0181323476
 , , , 6.8296875, 0.018201964
 , , , 6.834375, 0.0182717238
 , , , 6.8390625, 0.0183416307
 , , , 6.84375, 0.0184116811
 , , , 6.8484375, 0.0184818748
 , , , 6.853125, 0.0185522102
 , , , 6.8578125, 0.0186226871
 , , , 6.8625, 0.0186933037
 , , , 6.8671875, 0.01876406
 , , , 6.871875, 0.0188349541
 , , , 6.8765625, 0.0189059861
 , , , 6.88125, 0.018977154
 , , , 6.8859375, 0.0190484561
 , , , 6.890625, 0.0191198941
 , , , 6.8953125, 0.0191914625
 , , , 6.9, 0.0192631651
 , , , 6.9046875, 0.0193349998
 , , , 6.909375, 0.0194069631
 , , , 6.9140625, 0.019479055
 , , , 6.91875, 0.0195512772
 , , , 6.9234375, 0.0196236242
 , , , 6.928125, 0.0196960997
 , , , 6.9328125, 0.0197686981
 , , , 6.9375, 0.0198414233
 , , , 6.9421875, 0.0199142713
 , , , 6.946875, 0.0199872404
 , , , 6.9515625, 0.0200603325
 , , , 6.95625, 0.0201335438
 , , , 6.9609375, 0.0202068742
 , , , 6.965625, 0.0202803258
 , , , 6.9703125, 0.0203538928
 , , , 6.975, 0.0204275753
 , , , 6.9796875, 0.0205013752
 , , , 6.984375, 0.0205752905
 , , , 6.9890625, 0.0206493177
 , , , 6.99375, 0.0207234584
 , , , 6.9984375, 0.0207977109
 , , , 7.003125, 0.0208720732
 , , , 7.0078125, 0.0209465474
 , , , 7.0125, 0.0210211296
 , , , 7.0171875, 0.0210958198
 , , , 7.021875, 0.0211706161
 , , , 7.0265625, 0.0212455206
 , , , 7.03125, 0.0213205293
 , , , 7.0359375, 0.0213956423
 , , , 7.040625, 0.0214708578
 , , , 7.0453125, 0.0215461757
 , , , 7.05, 0.0216215961
 , , , 7.0546875, 0.021697117
 , , , 7.059375, 0.0217727367
 , , , 7.0640625, 0.0218484551
 , , , 7.06875, 0.0219242722
 , , , 7.0734375, 0.0220001843
 , , , 7.078125, 0.0220761932
 , , , 7.0828125, 0.0221522972
 , , , 7.0875, 0.0222284961
 , , , 7.0921875, 0.0223047882
 , , , 7.096875, 0.0223811716
 , , , 7.1015625, 0.0224576462
 , , , 7.10625, 0.0225342102
 , , , 7.1109375, 0.0226108655
 , , , 7.115625, 0.0226876084
 , , , 7.1203125, 0.0227644388
 , , , 7.125, 0.0228413567
 , , , 7.1296875, 0.0229183603
 , , , 7.134375, 0.0229954496
 , , , 7.1390625, 0.0230726209
 , , , 7.14375, 0.0231498778
 , , , 7.1484375, 0.0232272148
 , , , 7.153125, 0.0233046338
 , , , 7.1578125, 0.0233821347
 , , , 7.1625, 0.0234597139
 , , , 7.1671875, 0.0235373713
 , , , 7.171875, 0.0236151069
 , , , 7.1765625, 0.0236929208
 , , , 7.18125, 0.0237708092
 , , , 7.1859375, 0.0238487739
 , , , 7.190625, 0.0239268132
 , , , 7.1953125, 0.024004925
 , , , 7.2, 0.0240831096
 , , , 7.2046875, 0.0241613649
 , , , 7.209375, 0.0242396928
 , , , 7.2140625, 0.0243180897
 , , , 7.21875, 0.0243965555
 , , , 7.2234375, 0.0244750902
 , , , 7.228125, 0.024553692
 , , , 7.2328125, 0.0246323608
 , , , 7.2375, 0.0247110948
 , , , 7.2421875, 0.024789894
 , , , 7.246875, 0.0248687565
 , , , 7.2515625, 0.0249476843
 , , , 7.25625, 0.0250266716
 , , , 7.2609375, 0.0251057222
 , , , 7.265625, 0.0251848325
 , , , 7.2703125, 0.0252640024
 , , , 7.275, 0.0253432319
 , , , 7.2796875, 0.0254225191
 , , , 7.284375, 0.0255018622
 , , , 7.2890625, 0.025581263
 , , , 7.29375, 0.0256607197
 , , , 7.2984375, 0.0257402305
 , , , 7.303125, 0.0258197952
 , , , 7.3078125, 0.025899414
 , , , 7.3125, 0.0259790849
 , , , 7.3171875, 0.0260588061
 , , , 7.321875, 0.0261385776
 , , , 7.3265625, 0.0262184013
 , , , 7.33125, 0.0262982715
 , , , 7.3359375, 0.026378192
 , , , 7.340625, 0.0264581591
 , , , 7.3453125, 0.0265381709
 , , , 7.35, 0.0266182311
 , , , 7.3546875, 0.026698336
 , , , 7.359375, 0.0267784838
 , , , 7.3640625, 0.0268586744
 , , , 7.36875, 0.0269389097
 , , , 7.3734375, 0.0270191859
 , , , 7.378125, 0.0270995032
 , , , 7.3828125, 0.0271798596
 , , , 7.3875, 0.0272602569
 , , , 7.3921875, 0.0273406915
 , , , 7.396875, 0.0274211634
 , , , 7.4015625, 0.0275016744
 , , , 7.40625, 0.0275822207
 , , , 7.4109375, 0.0276628025
 , , , 7.415625, 0.0277434196
 , , , 7.4203125, 0.0278240684
 , , , 7.425, 0.0279047526
 , , , 7.4296875, 0.0279854685
 , , , 7.434375, 0.028066216
 , , , 7.4390625, 0.0281469952
 , , , 7.44375, 0.0282278042
 , , , 7.4484375, 0.0283086412
 , , , 7.453125, 0.0283895079
 , , , 7.4578125, 0.0284704026
 , , , 7.4625, 0.0285513233
 , , , 7.4671875, 0.028632272
 , , , 7.471875, 0.0287132449
 , , , 7.4765625, 0.0287942439
 , , , 7.48125, 0.0288752653
 , , , 7.4859375, 0.0289563108
 , , , 7.490625, 0.0290373787
 , , , 7.4953125, 0.029118469
 , , , 7.5, 0.0291995797
 , , , 7.5046875, 0.029280711
 , , , 7.509375, 0.0293618627
 , , , 7.5140625, 0.029443033
 , , , 7.51875, 0.029524222
 , , , 7.5234375, 0.0296054278
 , , , 7.528125, 0.0296866503
 , , , 7.5328125, 0.0297678877
 , , , 7.5375, 0.0298491418
 , , , 7.5421875, 0.0299304109
 , , , 7.546875, 0.030011693
 , , , 7.5515625, 0.0300929882
 , , , 7.55625, 0.0301742963
 , , , 7.5609375, 0.0302556157
 , , , 7.565625, 0.0303369462
 , , , 7.5703125, 0.030418288
 , , , 7.575, 0.030499639
 , , , 7.5796875, 0.0305809975
 , , , 7.584375, 0.0306623653
 , , , 7.5890625, 0.0307437405
 , , , 7.59375, 0.0308251232
 , , , 7.5984375, 0.0309065115
 , , , 7.603125, 0.0309879053
 , , , 7.6078125, 0.0310693048
 , , , 7.6125, 0.0311507061
 , , , 7.6171875, 0.031232113
 , , , 7.621875, 0.0313135199
 , , , 7.6265625, 0.0313949324
 , , , 7.63125, 0.0314763449
 , , , 7.6359375, 0.0315577574
 , , , 7.640625, 0.0316391699
 , , , 7.6453125, 0.0317205824
 , , , 7.65, 0.0318019949
 , , , 7.6546875, 0.0318834037
 , , , 7.659375, 0.0319648124
 , , , 7.6640625, 0.0320462137
 , , , 7.66875, 0.0321276151
 , , , 7.6734375, 0.0322090089
 , , , 7.678125, 0.0322903991
 , , , 7.6828125, 0.0323717818
 , , , 7.6875, 0.0324531607
 , , , 7.6921875, 0.0325345285
 , , , 7.696875, 0.0326158926
 , , , 7.7015625, 0.0326972455
 , , , 7.70625, 0.0327785909
 , , , 7.7109375, 0.0328599252
 , , , 7.715625, 0.032941252
 , , , 7.7203125, 0.0330225639
 , , , 7.725, 0.0331038646
 , , , 7.7296875, 0.0331851542
 , , , 7.734375, 0.0332664326
 , , , 7.7390625, 0.0333476961
 , , , 7.74375, 0.0334289446
 , , , 7.7484375, 0.0335101783
 , , , 7.753125, 0.0335914008
 , , , 7.7578125, 0.033672601
 , , , 7.7625, 0.03375379
 , , , 7.7671875, 0.0338349603
 , , , 7.771875, 0.033916112
 , , , 7.7765625, 0.0339972451
 , , , 7.78125, 0.0340783596
 , , , 7.7859375, 0.0341594517
 , , , 7.790625, 0.0342405252
 , , , 7.7953125, 0.0343215801
 , , , 7.8, 0.0344026126
 , , , 7.8046875, 0.0344836228
 , , , 7.809375, 0.0345646106
 , , , 7.8140625, 0.034645576
 , , , 7.81875, 0.0347265154
 , , , 7.8234375, 0.0348074324
 , , , 7.828125, 0.0348883234
 , , , 7.8328125, 0.0349691883
 , , , 7.8375, 0.0350500308
 , , , 7.8421875, 0.0351308435
 , , , 7.846875, 0.0352116302
 , , , 7.8515625, 0.035292387
 , , , 7.85625, 0.0353731178
 , , , 7.8609375, 0.0354538187
 , , , 7.865625, 0.0355344899
 , , , 7.8703125, 0.0356151313
 , , , 7.875, 0.0356957428
 , , , 7.8796875, 0.0357763208
 , , , 7.884375, 0.0358568691
 , , , 7.8890625, 0.0359373875
 , , , 7.89375, 0.0360178687
 , , , 7.8984375, 0.03609832
 , , , 7.903125, 0.0361787342
 , , , 7.9078125, 0.0362591185
 , , , 7.9125, 0.0363394618
 , , , 7.9171875, 0.0364197753
 , , , 7.921875, 0.0365000479
 , , , 7.9265625, 0.0365802869
 , , , 7.93125, 0.0366604887
 , , , 7.9359375, 0.0367406532
 , , , 7.940625, 0.0368207768
 , , , 7.9453125, 0.0369008631
 , , , 7.95, 0.0369809121
 , , , 7.9546875, 0.0370609201
 , , , 7.959375, 0.0371408872
 , , , 7.9640625, 0.0372208133
 , , , 7.96875, 0.0373006985
 , , , 7.9734375, 0.0373805426
 , , , 7.978125, 0.0374603458
 , , , 7.9828125, 0.0375401042
 , , , 7.9875, 0.037619818
 , , , 7.9921875, 0.0376994908
 , , , 7.996875, 0.0377791189
